month,pokemon,usage,raw_count,real_usage,total_battles
2022-01,Turtonator,0.0001607,3657.0,0.003568964356224998,1024667
2022-02,Turtonator,0.0003584,5948.0,0.005446532322532143,1092071
2022-04,Turtonator,0.0001027,4872.0,0.0035176133368952298,1385030
2022-07,Turtonator,0.0005641,6413.0,0.004164080214223194,1540076
2022-08,Turtonator,0.0002833,6478.0,0.0038243062467604384,1693902
2022-09,Turtonator,0.000656,5831.0,0.003613983656191217,1613455
2021-08,Type: Null,0.0001436,1269.0,0.0008421474561041422,1506862
2021-01,Tyranitar,0.1074147,317757.0,0.17612374450508794,1804169
2021-02,Tyranitar,0.0614473,243596.0,0.16402622307932643,1485104
2021-03,Tyranitar,0.0911692,295800.0,0.18168629202109723,1628081
2021-04,Tyranitar,0.0749215,234562.0,0.1677572175539953,1398223
2021-05,Tyranitar,0.0759175,228961.0,0.17013875729993588,1345731
2021-06,Tyranitar,0.0504442,214766.0,0.16066412366213598,1336739
2021-07,Tyranitar,0.0267294,243668.0,0.15635449198008514,1558433
2021-08,Tyranitar,0.0413253,241403.0,0.16020246047746908,1506862
2021-09,Tyranitar,0.0742728,222851.0,0.15187134506909314,1467367
2021-10,Tyranitar,0.1031575,230935.0,0.14983024191743263,1541311
2021-11,Tyranitar,0.0818498,207608.0,0.16091098771977144,1290204
2021-12,Tyranitar,0.0744624,176666.0,0.16943973421519054,1042648
2022-01,Tyranitar,0.06522,172278.0,0.16813071954108016,1024667
2022-02,Tyranitar,0.0778854,179772.0,0.16461567059284607,1092071
2022-03,Tyranitar,0.0529598,223990.0,0.15826684415955142,1415268
2022-04,Tyranitar,0.1031084,232789.0,0.1680750597459983,1385030
2022-05,Tyranitar,0.0846184,235833.0,0.1648705653542019,1430413
2022-06,Tyranitar,0.0911062,237252.0,0.16176743323442136,1466624
2022-07,Tyranitar,0.0924345,295379.0,0.1917950802427932,1540076
2022-08,Tyranitar,0.110581,328782.0,0.1940974153168247,1693902
2022-09,Tyranitar,0.0874681,318957.0,0.19768571171802127,1613455
2022-10,Tyranitar,0.0821583,313463.0,0.19914500484103367,1574044
2021-01,Tyrantrum,0.0011282,12011.0,0.006657358595563941,1804169
2021-02,Tyrantrum,0.0031444,11067.0,0.007452003361380752,1485104
2021-03,Tyrantrum,0.0005559,13599.0,0.00835277851654801,1628081
2021-04,Tyrantrum,0.0027737,9398.0,0.006721388505267043,1398223
2021-05,Tyrantrum,0.0025025,9246.0,0.006870615301274921,1345731
2021-06,Tyrantrum,0.0007586,9666.0,0.007231030141261682,1336739
2021-07,Tyrantrum,0.001795,9872.0,0.006334568120669929,1558433
2021-08,Tyrantrum,0.0008098,8794.0,0.0058359690535696035,1506862
2021-09,Tyrantrum,0.0014589,10105.0,0.0068864844309569455,1467367
2021-10,Tyrantrum,0.0006133,12106.0,0.007854352560904321,1541311
2021-11,Tyrantrum,0.0007664,8330.0,0.006456343337952758,1290204
2021-12,Tyrantrum,0.0003606,6709.0,0.0064345781126516335,1042648
2022-01,Tyrantrum,0.0004163,6682.0,0.00652114296644666,1024667
2022-02,Tyrantrum,0.0026163,7131.0,0.006529795223936905,1092071
2022-03,Tyrantrum,0.0011912,8945.0,0.006320357699036508,1415268
2022-04,Tyrantrum,0.0060679,9224.0,0.006659783542594745,1385030
2022-05,Tyrantrum,0.0001788,7931.0,0.005544552517349885,1430413
2022-06,Tyrantrum,0.0004378,9093.0,0.006199953089544423,1466624
2022-07,Tyrantrum,0.0004546,10318.0,0.0066996693669663055,1540076
2022-08,Tyrantrum,0.0005679,11036.0,0.006515134877932725,1693902
