month,pokemon,usage,raw_count,real_usage,total_battles,usage_pct
2021-05,zygarde,0.0,0.0,0.0,1345731,0.0
2021-06,Abomasnow,0.0001162,5361.0,0.0040105061646289,1336739,0.01162
2021-06,Accelgor,0.0002604,10692.0,0.0079985696534626,1336739,0.026039999999999997
2021-06,Aegislash,0.0235062,83951.0,0.0628028358565135,1336739,2.35062
2021-06,Aerodactyl,0.0003496,11229.0,0.0084002935501994,1336739,0.03496
2021-06,Aggron,0.0001871,13695.0,0.0102450815005771,1336739,0.01871
2021-06,Alakazam,0.0117629,60246.0,0.0450693815322213,1336739,1.17629
2021-06,Altaria,0.0001756,4264.0,0.0031898523197123,1336739,0.017560000000000003
2021-06,Amoonguss,0.0193209,39728.0,0.0297200874665884,1336739,1.9320899999999999
2021-06,Araquanid,0.0016972,26215.0,0.0196111581991697,1336739,0.16972
2021-06,Arcanine,0.0009667,27352.0,0.0204617356118135,1336739,0.09667
2021-06,Archeops,0.0001393,5836.0,0.0043658485313887,1336739,0.01393
2021-06,Arctovish,0.000576,8119.0,0.0060737361594148,1336739,0.0576
2021-06,Arctozolt,0.005703,18052.0,0.0135045061152551,1336739,0.5703
2021-06,Armaldo,0.000188,2999.0,0.0022435194903417,1336739,0.018799999999999997
2021-06,Aron,0.0001564,5480.0,0.0040995287786172,1336739,0.01564
2021-06,Articuno,0.0001618,5478.0,0.0040980326002308,1336739,0.01618
2021-06,Articuno-Galar,0.000279,7263.0,0.0054333718100541,1336739,0.0279
2021-06,Audino,0.0018268,3979.0,0.0029766468996565,1336739,0.18268
2021-06,Aurorus,0.0010326,6330.0,0.0047354045928187,1336739,0.10326
2021-06,Avalugg,0.0003843,6381.0,0.0047735571416708,1336739,0.03843
2021-06,Azelf,0.0012757,25002.0,0.0187037260078444,1336739,0.12757000000000002
2021-06,Azumarill,0.0161267,71634.0,0.053588621264136,1336739,1.61267
2021-06,Barbaracle,0.0004366,5166.0,0.0038646287719592,1336739,0.04366
2021-06,Barraskewda,0.0140744,83461.0,0.0624362721518561,1336739,1.40744
2021-06,Bewear,0.000273,6991.0,0.0052298915495096,1336739,0.0273
2021-06,Bisharp,0.0927262,238743.0,0.1786010582469726,1336739,9.27262
2021-06,Blacephalon,0.0292395,106440.0,0.0796266137219008,1336739,2.92395
2021-06,Blastoise,0.0013795,27675.0,0.0207033684212101,1336739,0.13795000000000002
2021-06,Blaziken,0.0121007,143817.0,0.107587943495327,1336739,1.21007
2021-06,Blissey,0.1140804,248900.0,0.1861994001820849,1336739,11.40804
2021-06,Bouffalant,0.000524,3912.0,0.0029265249237136,1336739,0.0524
2021-06,Bronzong,0.0033944,15661.0,0.0117158248543657,1336739,0.33944
2021-06,Buzzwole,0.0769695,81490.0,0.0609617883521016,1336739,7.696949999999999
2021-06,Carbink,0.000177,1588.0,0.0011879656387671,1336739,0.0177
2021-06,Celebi,0.0001253,6207.0,0.0046433896220578,1336739,0.012530000000000001
2021-06,Celesteela,0.0079956,46365.0,0.034685155441713,1336739,0.79956
2021-06,Centiskorch,0.0004373,7911.0,0.0059181336072337,1336739,0.04373
2021-06,Chandelure,0.0002902,29911.0,0.0223760958571568,1336739,0.02902
2021-06,Chansey,0.0328914,64172.0,0.0480063797046394,1336739,3.28914
2021-06,Charizard,0.0010771,38526.0,0.0288208842563881,1336739,0.10771000000000001
2021-06,Cinccino,0.0001214,9696.0,0.007253472817057,1336739,0.01214
2021-06,Clawitzer,0.0001362,6406.0,0.0047922593715003,1336739,0.01362
2021-06,Claydol,0.0002494,6004.0,0.0044915275158426,1336739,0.02494
2021-06,Clefable,0.2503944,408000.0,0.3052203908167563,1336739,25.039440000000003
2021-06,Cloyster,0.0355525,110894.0,0.082958602988317,1336739,3.55525
2021-06,Cobalion,0.0007186,6545.0,0.0048962437693521,1336739,0.07186000000000001
2021-06,Cofagrigus,0.0001071,7667.0,0.0057355998440982,1336739,0.01071
2021-06,Comfey,0.0001658,10603.0,0.0079319897152697,1336739,0.016579999999999998
2021-06,Conkeldurr,0.0177467,65886.0,0.049288604581747,1336739,1.77467
2021-06,Corsola-Galar,0.0003798,17894.0,0.0133863080227329,1336739,0.03798
2021-06,Corviknight,0.2508758,464874.0,0.3477672155895803,1336739,25.08758
2021-06,Cosmoem,0.0001486,73.0,5.461051110201767e-05,1336739,0.01486
2021-06,Crawdaunt,0.0276765,58594.0,0.0438335381850907,1336739,2.76765
2021-06,Cresselia,0.0141535,15459.0,0.0115647108373437,1336739,1.4153499999999999
2021-06,Crobat,0.0008451,18849.0,0.0141007332022182,1336739,0.08451
2021-06,Crustle,0.0001183,3354.0,0.00250909115392,1336739,0.01183
2021-06,Cryogonal,0.0003121,4270.0,0.0031943408548714,1336739,0.031209999999999998
2021-06,Darmanitan,0.0020581,35843.0,0.0268137609510906,1336739,0.20581000000000002
2021-06,Decidueye,0.0001273,8316.0,0.0062211097304709,1336739,0.01273
2021-06,Dhelmise,0.0003175,6848.0,0.0051229147948851,1336739,0.03175
2021-06,Diancie,0.0001707,7970.0,0.0059622708696312,1336739,0.017070000000000002
2021-06,Diggersby,0.0044327,16387.0,0.0122589376086131,1336739,0.44327000000000005
2021-06,Ditto,0.0131932,56583.0,0.0423291308176091,1336739,1.31932
2021-06,Dracozolt,0.01151,67715.0,0.0506568597160702,1336739,1.151
2021-06,Dragalge,0.0008026,6547.0,0.0048977399477384,1336739,0.08026
2021-06,Dragapult,0.2153032,616223.0,0.4609897668879265,1336739,21.53032
2021-06,Dragonite,0.1231959,266757.0,0.1995580289046702,1336739,12.31959
2021-06,Drampa,0.0008147,3697.0,0.0027656857471802,1336739,0.08147
2021-06,Drapion,0.0024885,15610.0,0.0116776723055136,1336739,0.24885
2021-06,Druddigon,0.0031121,20642.0,0.0154420571255869,1336739,0.31121
2021-06,Dunsparce,0.0009159,3169.0,0.0023706946531821,1336739,0.09159
2021-06,Duraludon,0.0001116,4862.0,0.003637209657233,1336739,0.01116
2021-06,Durant,0.0003284,8605.0,0.0064373075072994,1336739,0.03284
2021-06,Dusknoir,0.0002066,6306.0,0.0047174504521825,1336739,0.02066
2021-06,Eiscue,0.0002432,5597.0,0.004187055214219,1336739,0.02432
2021-06,Eldegoss,0.000485,3788.0,0.0028337618637594,1336739,0.0485
2021-06,Entei,0.0006979,11817.0,0.0088401699957882,1336739,0.06979
2021-06,Espeon,0.0011377,28522.0,0.0213369999678321,1336739,0.11377
2021-06,Excadrill,0.0316247,208552.0,0.1560154974157258,1336739,3.16247
2021-06,Exploud,0.0015051,7548.0,0.0056465772301099,1336739,0.15051
2021-06,Ferrothorn,0.1793012,444117.0,0.3322391282067778,1336739,17.93012
2021-06,Flapple,0.0001654,2924.0,0.0021874128008534,1336739,0.01654
2021-06,Flygon,0.0038595,13329.0,0.0099712808558738,1336739,0.38595
2021-06,Froslass,0.0002636,11100.0,0.0083037900442794,1336739,0.02636
2021-06,Frosmoth,0.0001777,6428.0,0.0048087173337502,1336739,0.01777
2021-06,Gallade,0.0003544,8934.0,0.0066834288518551,1336739,0.03544
2021-06,Galvantula,0.0005762,28639.0,0.021424526403434,1336739,0.057620000000000005
2021-06,Garchomp,0.1777417,435316.0,0.3256551952176154,1336739,17.77417
2021-06,Gardevoir,0.0009849,34283.0,0.0256467418097324,1336739,0.09849
2021-06,Gastrodon,0.0220758,36894.0,0.027600002693121,1336739,2.20758
2021-06,Gengar,0.0144517,123437.0,0.0923418857383528,1336739,1.44517
2021-06,Gigalith,0.0009084,9061.0,0.0067784361793887,1336739,0.09083999999999999
2021-06,Glaceon,0.0002631,9181.0,0.0068682068825701,1336739,0.02631
2021-06,Glastrier,0.0030163,11168.0,0.0083546601094155,1336739,0.30163
2021-06,Golisopod,0.0009434,12506.0,0.0093556034498881,1336739,0.09434
2021-06,Golurk,0.0019124,9563.0,0.0071539769543643,1336739,0.19124000000000002
2021-06,Goodra,0.0002536,25137.0,0.0188047180489235,1336739,0.025359999999999997
2021-06,Grimmsnarl,0.0042128,76857.0,0.0574958911201064,1336739,0.42128
2021-06,Gyarados,0.0027095,58736.0,0.043939766850522,1336739,0.27095
2021-06,Hatterene,0.0228571,80377.0,0.0601291650800941,1336739,2.2857100000000004
2021-06,Hawlucha,0.0334902,184560.0,0.1380673414929915,1336739,3.34902
2021-06,Haxorus,0.003282,25712.0,0.019234869335001,1336739,0.32820000000000005
2021-06,Heatran,0.2144906,442787.0,0.3312441695798506,1336739,21.44906
2021-06,Heliolisk,0.0002666,13044.0,0.009758075435818,1336739,0.026659999999999996
2021-06,Heracross,0.000776,17261.0,0.012912767563451,1336739,0.0776
2021-06,Hippowdon,0.0863962,122633.0,0.0917404220270374,1336739,8.63962
2021-06,Hitmonlee,0.0005248,11985.0,0.0089658489802422,1336739,0.05248
2021-06,Hitmontop,0.0004041,9673.0,0.0072362667656139,1336739,0.04041
2021-06,Hydreigon,0.0557229,150170.0,0.1123405541395889,1336739,5.57229
2021-06,Incineroar,0.0054187,34495.0,0.0258053367186862,1336739,0.5418700000000001
2021-06,Indeedee,0.0002689,10090.0,0.0075482199591692,1336739,0.026889999999999997
2021-06,Inteleon,0.0003971,20653.0,0.0154502861067119,1336739,0.03971
2021-06,Jellicent,0.0003636,7343.0,0.0054932189455084,1336739,0.03636
2021-06,Jirachi,0.0104813,71856.0,0.0537546970650216,1336739,1.04813
2021-06,Jolteon,0.000167,16693.0,0.0124878529017257,1336739,0.0167
2021-06,Kabutops,0.0001211,7436.0,0.005562791240474,1336739,0.012110000000000001
2021-06,Kartana,0.1566501,346033.0,0.2588635477830751,1336739,15.665009999999999
2021-06,Keldeo,0.0109365,39105.0,0.0292540278992383,1336739,1.09365
2021-06,Kingdra,0.0041192,38308.0,0.0286578008122752,1336739,0.41192
2021-06,Klefki,0.0028588,22342.0,0.0167138087539901,1336739,0.28587999999999997
2021-06,Kommo-o,0.0238945,66492.0,0.0497419466328131,1336739,2.38945
2021-06,Krookodile,0.0023332,39622.0,0.0296407900121115,1336739,0.23332
2021-06,Kyurem,0.0805329,251282.0,0.1879813486402357,1336739,8.05329
2021-06,Landorus-Therian,0.4896242,810500.0,0.6063262910710319,1336739,48.96242
2021-06,Lanturn,0.0001817,5741.0,0.0042947800580367,1336739,0.01817
2021-06,Latias,0.0084471,35008.0,0.0261891064747867,1336739,0.8447100000000001
2021-06,Latios,0.0339426,75089.0,0.0561732694265671,1336739,3.3942600000000005
2021-06,Leafeon,0.0008753,10572.0,0.0079087989502812,1336739,0.08753
2021-06,Lickilicky,0.0001374,2374.0,0.0017759637446053,1336739,0.01374
2021-06,Lucario,0.000432,34594.0,0.0258793975488109,1336739,0.043199999999999995
2021-06,Ludicolo,0.0001179,9343.0,0.006989397331865,1336739,0.01179
2021-06,Lycanroc,0.0002009,4509.0,0.003373134172041,1336739,0.02009
2021-06,Lycanroc-Dusk,0.0020411,28189.0,0.0210878862665037,1336739,0.20411
2021-06,Machamp,0.0001873,12921.0,0.0096660604650571,1336739,0.01873
2021-06,Magneton,0.0008998,2666.0,0.0019944057890134,1336739,0.08997999999999999
2021-06,Magnezone,0.0794026,159484.0,0.1193082568848518,1336739,7.94026
2021-06,Malamar,0.0007774,9826.0,0.0073507244121702,1336739,0.07774
2021-06,Mamoswine,0.0154325,91722.0,0.0686162369767022,1336739,1.54325
2021-06,Mandibuzz,0.0409013,165990.0,0.12417532517567,1336739,4.09013
2021-06,Mantine,0.0012412,9516.0,0.0071188167622849,1336739,0.12412000000000001
2021-06,Marowak,0.0016934,4783.0,0.0035781106109719,1336739,0.16934000000000002
2021-06,Marowak-Alola,0.0152516,34531.0,0.0258322679296407,1336739,1.52516
2021-06,Melmetal,0.1337509,233347.0,0.1745643689605824,1336739,13.37509
2021-06,Meowstic,0.0004104,5239.0,0.0039192392830612,1336739,0.04104
2021-06,Metagross,0.0008672,33735.0,0.0252367889318707,1336739,0.08672
2021-06,Mew,0.054634,98881.0,0.0739718075106658,1336739,5.4634
2021-06,Mienshao,0.0006986,15268.0,0.0114218258014466,1336739,0.06985999999999999
2021-06,Milotic,0.0006894,31538.0,0.0235932369744579,1336739,0.06894
2021-06,Miltank,0.0001012,6184.0,0.0046261835706147,1336739,0.010119999999999999
2021-06,Mimikyu,0.0008495,42853.0,0.0320578661952707,1336739,0.08495
2021-06,Moltres,0.0117721,44539.0,0.0333191445749693,1336739,1.17721
2021-06,Moltres-Galar,0.0201313,29905.0,0.0223716073219977,1336739,2.0131300000000003
2021-06,Morpeko,0.000164,6991.0,0.0052298915495096,1336739,0.0164
2021-06,Necrozma,0.0027327,12422.0,0.0092927639576611,1336739,0.27326999999999996
2021-06,Nidoking,0.0355798,183028.0,0.1369212688490423,1336739,3.55798
2021-06,Nidoqueen,0.0012983,8576.0,0.0064156129206973,1336739,0.12983
2021-06,Nihilego,0.0051832,28516.0,0.021332511432673,1336739,0.51832
2021-06,Ninetales,0.0002055,14950.0,0.0111839334380159,1336739,0.020550000000000002
2021-06,Ninetales-Alola,0.0159379,61282.0,0.045844401936354,1336739,1.59379
2021-06,Obstagoon,0.0011381,24269.0,0.0181553766292447,1336739,0.11381
2021-06,Omastar,0.0036953,8999.0,0.0067320546494117,1336739,0.36952999999999997
2021-06,Palossand,0.0003168,4619.0,0.0034554239832906,1336739,0.03168
2021-06,Pangoro,0.000623,5680.0,0.0042491466172528,1336739,0.062299999999999994
2021-06,Pelipper,0.0253461,140387.0,0.1050219975627254,1336739,2.53461
2021-06,Pikachu,0.0006081,11623.0,0.0086950406923116,1336739,0.060809999999999996
2021-06,Piloswine,0.0001537,3011.0,0.0022524965606599,1336739,0.01537
2021-06,Pincurchin,0.0001382,7157.0,0.0053540743555772,1336739,0.013819999999999999
2021-06,Politoed,0.0001501,14675.0,0.0109782089098919,1336739,0.015009999999999999
2021-06,Polteageist,0.0023557,27860.0,0.0208417649219481,1336739,0.23557
2021-06,Porygon-Z,0.002627,26122.0,0.0195415859042041,1336739,0.2627
2021-06,Porygon2,0.0128285,37420.0,0.0279934976087328,1336739,1.28285
2021-06,Primarina,0.0065324,34503.0,0.0258113214322317,1336739,0.6532399999999999
2021-06,Pyukumuku,0.0008019,9583.0,0.0071689387382278,1336739,0.08019
2021-06,Quagsire,0.0130914,40307.0,0.0301532311094387,1336739,1.30914
2021-06,Raichu-Alola,0.0010748,15396.0,0.0115175812181734,1336739,0.10748
2021-06,Raikou,0.001009,9583.0,0.0071689387382278,1336739,0.10089999999999999
2021-06,Regice,0.0001356,8169.0,0.0061111406190737,1336739,0.01356
2021-06,Regidrago,0.0009706,13095.0,0.0097962279846701,1336739,0.09706
2021-06,Regieleki,0.0193042,173525.0,0.1298121772462687,1336739,1.93042
2021-06,Regigigas,0.0007299,5925.0,0.0044324284695815,1336739,0.07299
2021-06,Regirock,0.0001115,6480.0,0.0048476179717955,1336739,0.01115
2021-06,Registeel,0.0005133,10854.0,0.0081197601027575,1336739,0.051329999999999994
2021-06,Relicanth,0.0001683,1283.0,0.0009597984348477,1336739,0.01683
2021-06,Reuniclus,0.014611,31433.0,0.0235146876091742,1336739,1.4611
2021-06,Rhydon,0.0001647,5128.0,0.0038362013826184,1336739,0.01647
2021-06,Rhyperior,0.0046415,23619.0,0.0176691186536788,1336739,0.46414999999999995
2021-06,Ribombee,0.0019823,23356.0,0.0174723711958729,1336739,0.19823000000000002
2021-06,Rillaboom,0.1036166,386003.0,0.2887646728344127,1336739,10.36166
2021-06,Roserade,0.0002906,17112.0,0.0128013022736674,1336739,0.029060000000000002
2021-06,Rotom-Heat,0.0072628,50423.0,0.0377209013876306,1336739,0.72628
2021-06,Rotom-Mow,0.0001949,7230.0,0.0054086848666792,1336739,0.01949
2021-06,Rotom-Wash,0.0316507,99394.0,0.0743555772667663,1336739,3.1650699999999996
2021-06,Runerigus,0.0001196,7005.0,0.0052403647982141,1336739,0.01196
2021-06,Sableye,0.0004845,11353.0,0.0084930566101535,1336739,0.04845
2021-06,Salamence,0.0042072,50433.0,0.0377283822795624,1336739,0.42072000000000004
2021-06,Salazzle,0.0013977,29147.0,0.0218045557135686,1336739,0.13977
2021-06,Sandaconda,0.0011697,16061.0,0.012015060531637,1336739,0.11697
2021-06,Sandslash-Alola,0.0016778,7837.0,0.0058627750069385,1336739,0.16777999999999998
2021-06,Sawk,0.0001098,2148.0,0.001606895586947,1336739,0.01098
2021-06,Sceptile,0.0003465,21593.0,0.0161534899482995,1336739,0.03465
2021-06,Scizor,0.0570488,145358.0,0.1087407489420148,1336739,5.704879999999999
2021-06,Scolipede,0.0013279,18841.0,0.0140947484886728,1336739,0.13279
2021-06,Scrafty,0.0005479,9254.0,0.0069228173936722,1336739,0.054790000000000005
2021-06,Scyther,0.0001932,5299.0,0.0039641246346519,1336739,0.01932
2021-06,Seismitoad,0.0118208,42877.0,0.032075820335907,1336739,1.18208
2021-06,Sharpedo,0.0005082,10340.0,0.0077352422574638,1336739,0.05082
2021-06,Shedinja,0.007214,23990.0,0.017946659744348,1336739,0.7214
2021-06,Shiftry,0.0001185,4115.0,0.0030783870299288,1336739,0.01185
2021-06,Shuckle,0.0035985,47619.0,0.0356232592899586,1336739,0.35985
2021-06,Silvally-Poison,0.0001887,266.0,0.0001989917253854,1336739,0.01887
2021-06,Sirfetch'd,0.000457,12180.0,0.0091117263729119,1336739,0.0457
2021-06,Skarmory,0.0540951,125766.0,0.0940841854692651,1336739,5.40951
2021-06,Slowbro,0.0452259,168297.0,0.1259011669443324,1336739,4.52259
2021-06,Slowbro-Galar,0.0020183,27143.0,0.0203053849704392,1336739,0.20183
2021-06,Slowking,0.0859323,167446.0,0.1252645430409376,1336739,8.59323
2021-06,Slowking-Galar,0.1105683,178634.0,0.1336341649342168,1336739,11.05683
2021-06,Slurpuff,0.0008786,23440.0,0.0175352106880999,1336739,0.08786
2021-06,Snorlax,0.0074846,37110.0,0.0277615899588476,1336739,0.74846
2021-06,Stakataka,0.0007174,16590.0,0.0124107997148284,1336739,0.07174
2021-06,Starmie,0.0025487,19949.0,0.0149236313147143,1336739,0.25487
2021-06,Steelix,0.0014444,10677.0,0.0079873483155649,1336739,0.14443999999999999
2021-06,Stoutland,0.0001287,3129.0,0.0023407710854549,1336739,0.012870000000000001
2021-06,Stunfisk,0.0007219,2493.0,0.0018649863585935,1336739,0.07219
2021-06,Stunfisk-Galar,0.0001852,1089.0,0.0008146691313711,1336739,0.018520000000000002
2021-06,Suicune,0.0091591,18364.0,0.0137379099435267,1336739,0.91591
2021-06,Swampert,0.0371912,192601.0,0.1440827266953384,1336739,3.71912
2021-06,Sylveon,0.0027506,25614.0,0.0191615565940696,1336739,0.27506
2021-06,Talonflame,0.0002696,13485.0,0.0100879827700097,1336739,0.026959999999999998
2021-06,Tangrowth,0.0266486,56354.0,0.0421578183923712,1336739,2.66486
2021-06,Tapu Bulu,0.0172994,30866.0,0.0230905210366421,1336739,1.72994
2021-06,Tapu Fini,0.203359,228447.0,0.1708987319140086,1336739,20.335900000000002
2021-06,Tapu Koko,0.1404837,285423.0,0.2135218617845368,1336739,14.048369999999998
2021-06,Tapu Lele,0.1233222,225197.0,0.168467442036179,1336739,12.332220000000001
2021-06,Tauros,0.0003169,8844.0,0.006616100824469,1336739,0.03169
2021-06,Tentacruel,0.0008523,27845.0,0.0208305435840504,1336739,0.08523
2021-06,Terrakion,0.0131108,38384.0,0.0287146555909568,1336739,1.31108
2021-06,Thundurus,0.0010022,8891.0,0.0066512610165484,1336739,0.10022
2021-06,Thundurus-Therian,0.0084081,42050.0,0.0314571505731485,1336739,0.84081
2021-06,Togedemaru,0.0001506,16245.0,0.0121527089431818,1336739,0.01506
2021-06,Togekiss,0.0066393,68973.0,0.0515979559210885,1336739,0.66393
2021-06,Torkoal,0.0084081,67963.0,0.0508423858359784,1336739,0.84081
2021-06,Tornadus-Therian,0.1245816,148376.0,0.110998482127027,1336739,12.45816
2021-06,Toxapex,0.2051993,286254.0,0.214143523904068,1336739,20.51993
2021-06,Toxicroak,0.0005321,15264.0,0.0114188334446739,1336739,0.05321
2021-06,Toxtricity,0.0066241,25556.0,0.0191181674208652,1336739,0.6624099999999999
2021-06,Trubbish,0.0001121,141.0,0.0001054805762381,1336739,0.01121
2021-06,Tsareena,0.0001726,8053.0,0.006024362272665,1336739,0.01726
2021-06,Turtonator,0.0001414,3769.0,0.0028195481690891,1336739,0.01414
2021-06,Tyranitar,0.0504442,214766.0,0.1606641236621359,1336739,5.044420000000001
2021-06,Tyrantrum,0.0007586,9666.0,0.0072310301412616,1336739,0.07586
2021-06,Umbreon,0.0108704,63887.0,0.0477931742845836,1336739,1.08704
2021-06,Urshifu-Rapid-Strike,0.151413,375839.0,0.2811610942749482,1336739,15.1413
2021-06,Uxie,0.0002366,9254.0,0.0069228173936722,1336739,0.02366
2021-06,Vanilluxe,0.0004646,5723.0,0.0042813144525595,1336739,0.04646
2021-06,Vaporeon,0.0004117,15727.0,0.0117651987411155,1336739,0.04117
2021-06,Venusaur,0.0091289,72164.0,0.0539851085365205,1336739,0.9128900000000001
2021-06,Victini,0.033051,97891.0,0.0732311992094193,1336739,3.3050999999999995
2021-06,Vikavolt,0.0001813,7508.0,0.0056166536623828,1336739,0.01813
2021-06,Vileplume,0.0002737,7575.0,0.0056667756383258,1336739,0.02737
2021-06,Volcanion,0.0113543,34521.0,0.0258247870377089,1336739,1.13543
2021-06,Volcarona,0.1072547,366828.0,0.2744200625552183,1336739,10.72547
2021-06,Weavile,0.1635845,225972.0,0.1690472111608923,1336739,16.358449999999998
2021-06,Weezing,0.0002463,4996.0,0.0037374536091189,1336739,0.024630000000000003
2021-06,Weezing-Galar,0.0023092,17150.0,0.0128297296630082,1336739,0.23092
2021-06,Whimsicott,0.0004444,21832.0,0.0163322832654691,1336739,0.04444
2021-06,Wigglytuff,0.0001379,4446.0,0.0033260045528708,1336739,0.013789999999999998
2021-06,Xatu,0.0017422,10398.0,0.0077786314306682,1336739,0.17421999999999999
2021-06,Xurkitree,0.0006998,19253.0,0.0144029612362622,1336739,0.06998
2021-06,Zapdos,0.0951794,270153.0,0.2020985398047038,1336739,9.51794
2021-06,Zapdos-Galar,0.0213858,93520.0,0.0699613013460368,1336739,2.13858
2021-06,Zarude,0.0037926,12568.0,0.0094019849798651,1336739,0.37926000000000004
2021-06,Zeraora,0.1305048,264989.0,0.1982354072111309,1336739,13.05048
2021-06,Zoroark,0.0008548,32057.0,0.0239814952657175,1336739,0.08548
2021-06,Zygarde-10%,0.0015776,14783.0,0.0110590025427551,1336739,0.15775999999999998
2021-06,aromatisse,0.0,0.0,0.0,1336739,0.0
2021-06,dialga,0.0,0.0,0.0,1336739,0.0
2021-06,dracovish,0.0,0.0,0.0,1336739,0.0
2021-06,eternatus,0.0,0.0,0.0,1336739,0.0
2021-06,garbodor,0.0,0.0,0.0,1336739,0.0
2021-06,genesect,0.0,0.0,0.0,1336739,0.0
2021-06,giratina,0.0,0.0,0.0,1336739,0.0
2021-06,glalie,0.0,0.0,0.0,1336739,0.0
2021-06,gourgeist,0.0,0.0,0.0,1336739,0.0
2021-06,groudon,0.0,0.0,0.0,1336739,0.0
2021-06,heatmor,0.0,0.0,0.0,1336739,0.0
2021-06,ho-oh,0.0,0.0,0.0,1336739,0.0
2021-06,kyogre,0.0,0.0,0.0,1336739,0.0
2021-06,landorus,0.0,0.0,0.0,1336739,0.0
2021-06,lugia,0.0,0.0,0.0,1336739,0.0
2021-06,lunala,0.0,0.0,0.0,1336739,0.0
2021-06,lunatone,0.0,0.0,0.0,1336739,0.0
2021-06,marshadow,0.0,0.0,0.0,1336739,0.0
2021-06,mewtwo,0.0,0.0,0.0,1336739,0.0
2021-06,mr-rime,0.0,0.0,0.0,1336739,0.0
2021-06,musharna,0.0,0.0,0.0,1336739,0.0
2021-06,naganadel,0.0,0.0,0.0,1336739,0.0
2021-06,oranguru,0.0,0.0,0.0,1336739,0.0
2021-06,palkia,0.0,0.0,0.0,1336739,0.0
2021-06,passimian,0.0,0.0,0.0,1336739,0.0
2021-06,pheromosa,0.0,0.0,0.0,1336739,0.0
2021-06,pinsir,0.0,0.0,0.0,1336739,0.0
2021-06,raichu,0.0,0.0,0.0,1336739,0.0
2021-06,rayquaza,0.0,0.0,0.0,1336739,0.0
2021-06,reshiram,0.0,0.0,0.0,1336739,0.0
